9.4555,5.459135470322506
9.458976919432915,5.459165770735443
9.4624530467212,5.459256667372094
9.465927589820488,5.459408146426506
9.469399756886926,5.459620184890504
9.472868756377403,5.45989275055631
9.476333797149755,5.4602258020202195
9.479794088562908,5.460619288687308
9.483248840577,5.461073150777202
9.486697263853396,5.461587319330887
9.490138569854672,5.462161716218563
9.493571970944481,5.4627962541485475
9.496996680487344,5.463490836677221
9.50041191294832,5.464245358220015
9.503816883992569,5.46505970406344
9.507210810584786,5.465933750378165
9.510592911088485,5.46686736423312
9.51396240536516,5.467860403610651
9.517318514873253,5.468912717422704
9.520660462766983,5.470024145528045
9.523987473994973,5.471194518750517
9.5272987753987,5.472423658898322
9.530593595810734,5.473711378784335
9.533871166152773,5.475057482247454
9.537130719533447,5.476461764174955
9.540371491345903,5.477924010525894
9.543592719365126,5.479443998355507
9.546793643845032,5.4810214958406505
9.54997350761527,5.482656262306232
9.553131556177782,5.484348048252681
9.55626703780304,5.486096595384403
9.559379203626026,5.487901636639266
9.562467307741878,5.4897628962190685
9.56553060730124,5.491680089621025
9.568568362605276,5.493652923670241
9.571579837200357,5.495681096553184
9.574564297972385,5.49776429785215
9.577521015240789,5.499902208580711
9.580449262852133,5.502094501220151
9.583348318273352,5.504340839756879
9.586217462684612,5.506640879720825
9.589055981071763,5.5089942682248
9.591863162318397,5.511400644004834
9.594638299297477,5.5138596374614695
9.59738068896256,5.516370870702021
9.60008963243856,5.518933957583791
9.602764435112096,5.521548503758235
9.605404406721357,5.524214106716077
9.608008861445521,5.5269303558333585
9.610577117993696,5.529696832418446
9.613108499693375,5.532513109759943
9.615602334578403,5.535378753175559
9.618057955476434,5.538293320061881
9.620474700095887,5.541256359945075
9.622851911112374,5.544267414532495
9.625188936254595,5.547326017765203
9.627485128389708,5.5504316958713895
9.62973984560813,5.553583967420694
9.631952451307795,5.556782343379417
9.634122314277837,5.56002632716661
9.636248808781712,5.563315414711063
9.638331314639705,5.566649094509146
9.640369217310878,5.570026847683537
9.64236190797439,5.573448148042802
9.644308783610217,5.576912462141833
9.64620924707925,5.580419249343146
9.648062707202763,5.583967961879006
9.649868578841236,5.587558044914409
9.651626282972554,5.59118893661088
9.653335246769524,5.594860068191106
9.654994903676744,5.598570864004385
9.656604693486804,5.602320741592882
9.658164062415793,5.606109111758699
9.659672463178131,5.609935378631737
9.661129355060698,5.6137989397383485
9.662534203996264,5.61769918607078
9.6638864826362,5.621635502157389
9.665185670422467,5.6256072661336285
9.666431253658894,5.629613849813797
9.667622725581701,5.633654618763548
9.66875958642928,5.63772893237314
9.669841343511237,5.64183614393143
9.670867511276667,5.645975600700607
9.671837611381658,5.650146643991641
9.67275117275603,5.654348609240453
9.673607731669286,5.658580826084803
9.67440683179578,5.662842618441868
9.67514802427908,5.667133304586521
9.67583086779554,5.6714521972303
9.676454928617051,5.675798603601046
9.677019780672985,5.680171825523219
9.677525005611301,5.684571159498873
9.677970192858837,5.688995896789283
9.678354939680746,5.693445323497224
9.67867885123911,5.697918720649877
9.678941540650683,5.702415364282374
9.679142629043785,5.706934525521953
9.67928174561433,5.711475470672731
9.679358527680995,5.716037461301083
9.679372620739489,5.720619754321601
9.679323678515965,5.725221602083653
9.67921136301953,5.729842252458512
9.67903534459386,5.734480948927052
9.678795301967916,5.739136930668001
9.678490922305764,5.7438094326467475
9.678121901255464,5.748497685704687
9.677687942997057,5.753200916649096
9.677188760289624,5.757918348343527
9.676624074517415,5.762649199798723
9.67599361573504,5.767392686264032
9.675297122711738,5.772148019319308
9.674534342974681,5.776914406967311
9.673705032851338,5.7816910537265676
9.672808957510886,5.786477160724707
9.671845891004663,5.791271925792248
9.670815616305646,5.796074543556834
9.669717925346976,5.800884205537903
9.6685526190595,5.805700100241788
9.667319507408331,5.810521413257228
9.666018409428442,5.815347327351294
9.664649153259255,5.820177022565703
9.663211576178254,5.825009676313535
9.661705524633588,5.829844463476302
9.660130854275696,5.834680556501414
9.658487429987908,5.839517125499982
9.65677512591605,5.84435333834497
9.654993825497042,5.8491883607696975
9.653143421486472,5.854021356466653
9.651223815985158,5.858851487186637
9.649234920464696,5.8636779128382
9.647176655791966,5.868499791587387
9.64504895225263,5.873316279957763
9.64285174957359,5.8781265329307155
9.640584996944407,5.882929704046021
9.6382486530377,5.887724945502667
9.635842686028488,5.892511408259919
9.633367073612499,5.8972882421386235
9.630821803023437,5.9020545959227295
9.628206871049196,5.906809617461027
9.625522284047028,5.9115524537690884
9.622768057957655,5.916282251131395
9.619944218318336,5.920998155203658
9.617050800274868,5.925699311115295
9.614087848592533,5.930384863572081
9.611055417665995,5.935053956958931
9.607953571528109,5.939705735442845
9.604782383857705,5.94433934307596
9.601541937986267,5.948953923898725
9.59823232690358,5.953548622043194
9.594853653262282,5.958122581836397
9.591406029381373,5.96267494790381
9.587889577248633,5.967204865272892
9.584304428521977,5.971711479476685
9.580650724529736,5.9761939366574754
9.576928616269882,5.9806513836704855
9.573138264408147,5.985082968187604
9.569279839275096,5.989487838801134
9.565353520862116,5.99386514512755
9.561359498816332,5.998214037911255
9.557297972434439,6.002533669128324
9.553169150655476,6.006823192090222
9.548973252052507,6.011081761547494
9.544710504823241,6.015308533793409
9.540381146779566,6.019502666767536
9.535985425336017,6.023663320159274
9.531523597497165,6.027789655511287
9.526995929843933,6.031880836322858
9.522402698518837,6.035936028153147
9.517744189210157,6.039954398724329
9.513020697135042,6.043935118024621
9.508232527021525,6.047877358411171
9.503379993089492,6.051780294712807
9.49846341903057,6.055643104332633
9.493483137986939,6.059464967350457
9.488439492529103,6.063245066625047
9.483332834632568,6.066982587896204
9.47816352565348,6.07067671988663
9.472931936303183,6.074326654403595
9.467638446621736,6.0779315864403864
9.462283445950352,6.081490714277522
9.4568673329028,6.085003239583733
9.451390515335744,6.08846836751669
9.445853410318028,6.0918853068234675
9.44025644409892,6.095253269940743
9.434600052075298,6.098571473094705
9.428884678757813,6.101839136400677
9.423110777735976,6.1050554839624285
9.417278811642252,6.108219743971176
9.411389252115065,6.1113311488042665
9.40544257976082,6.1143889351235075
9.399439284114862,6.117392343973171
9.393379863601423,6.120340620877629
9.387264825492535,6.123233015938624
9.381094685865937,6.126068783932165
9.374869969561958,6.128847184405032
9.368591210139376,6.13156748177089
9.36225894983029,6.134228945405984
9.355873739493966,6.136830849744423
9.349436138569699,6.139372474373033
9.342946715028654,6.141853104125771
9.336406045324741,6.144272029177689
9.32981471434448,6.146628545138436
9.323173315355882,6.148921953145302
9.316482449956368,6.151151559955764
9.309742728019685,6.153316678039556
9.302954767641873,6.155416625670239
9.296119195086249,6.157450727016252
9.289236644727435,6.159418312231454
9.282307758994435,6.161318717545127
9.275333188312745,6.163151285351452
9.268313591045532,6.164915364298422
9.261249633433854,6.166610309376209
9.254141989535963,6.168235482004951
9.246991341165653,6.1697902501219755
9.239798377829702,6.1712739882684176
9.232563796664389,6.17268607767526
9.22528830237108,6.174025906348748
9.217972607150937,6.175292869155208
9.210617430638688,6.176486367905222
9.203223499835529,6.177605811437182
9.195791549041111,6.1786506157001915
9.188322319784671,6.17962020383632
9.180816560755247,6.180514006262192
9.173275027731053,6.181331460749907
9.165698483507976,6.182072012507277
9.158087697827208,6.182735114257377
9.150443447302026,6.183320226317397
9.142766515343741,6.183826816676787
9.13505769208679,6.184254361074688
9.127317774312996,6.184602343076632
9.119547565375019,6.184870254150522
9.111747875118969,6.185057593741861
9.103919519806217,6.185163869348228
9.096063322034404,6.18518859659301
9.08818011065764,6.185131299298348
9.080270720705935,6.184991509557328
9.072335993303826,6.184768767805373
9.064376775588238,6.1844626228908535
9.056393920625586,6.1840726321448924
9.048388287328105,6.183598361450366
9.040360740369433,6.183039385310088
9.03231215009945,6.182395286914173
9.024243392458386,6.181665658206567
9.016155348890196,6.180850099950737
9.008048906255215,6.179948221794517
8.999924956742104,6.178959642334106
8.99178439777909,6.177883989177188
8.983628131944522,6.176720899005201
8.975457066876718,6.175470017634725
8.967272115183158,6.174131000077977
8.959074194348998,6.17270351060243
8.950864226644917,6.171187222789524
8.942643139034315,6.169581819592482
8.934411863079886,6.167886993393198
8.926171334849519,6.166102446058233
8.917922494821616,6.164227888993858
8.90966628778976,6.1622630432001895
8.901403662766791,6.160207639324365
8.893135572888287,6.158061417712796
8.88486297531544,6.155824128462452
8.876586831137368,6.153495531471199
8.868308105272856,6.151075396487167
8.860027766371518,6.1485635031571535
8.851746786714425,6.145959641074046
8.843466142114192,6.143263609823271
8.83518681181451,6.140475219028246
8.826909778389188,6.137594288394847
8.818636027640652,6.134620647754872
8.810366548497957,6.1315541371085
8.802102332914297,6.128394606665748
8.79384437576404,6.125141916886898
8.785593674739285,6.121795938521922
8.777351230245943,6.118356552648867
8.769118045299383,6.1148236507112115
8.760895125419626,6.111197134554197
8.752683478526102,6.107476916460104
8.744484114831984,6.103662919182495
8.736298046738119,6.0997550759794
8.728126288726537,6.095753330645446
8.719969857253586,6.091657637542942
8.711829770642671,6.087467961631876
8.703707048976632,6.083184278498866
8.695602713989748,6.078806574385031
8.687517788959404,6.074334846212782
8.679453298597409,6.06976910161154
8.671410268940978,6.065109358942362
8.663389727243416,6.06035564732149
8.655392701864471,6.055508006642798
8.647420222160397,6.0505664875991485
8.63947331837374,6.045531151702654
8.631553021522832,6.040402071303829
8.623660363291027,6.035179329609644
8.61579637591569,6.029863020700465
8.607962092076923,6.024453249545888
8.600158544786083,6.018950132019456
8.592386767274057,6.013353794912255
8.58464779287934,6.007664375945398
8.576942654935898,6.001882023781382
8.569272386660876,5.996006898034319
8.561638021042077,5.990039169279044
8.554040590725323,5.983979019059085
8.546481127901641,5.9778266398935145
8.53896066419429,5.971582235282651
8.53148023054569,5.965246019712638
8.52404085710419,5.95881821865888
8.51664357311077,5.952299068588332
8.509289406785593,5.945688816960665
8.50197938521452,5.9389877222282665
8.494714534235511,5.932196053835117
8.487495878324973,5.925314092214509
8.480324440484068,5.918342128785622
8.473201242124958,5.911280465948954
8.466127302957027,5.9041294170805925
8.459103640873087,5.896889306525354
8.452131271835576,5.889560469588756
8.445211209762746,5.882143252527842
8.438344466414891,5.874638012540868
8.43153205128057,5.867045117755817
8.424774971462893,5.85936494721777
8.418074231565846,5.851597890875136
8.411430833580672,5.8437443495647035
8.404845776772335,5.8358047349955635
8.398320057566057,5.827779469731866
8.391854669433952,5.819668987174435
8.385450602781777,5.811473731541214
8.379108844835782,5.8031941578465815
8.372830379529708,5.794830731879501
8.366616187391907,5.786383930180524
