9.4555,5.459135470322506
9.45723845953245,5.459150641629005
9.458976521888584,5.459196153237795
9.460713789942503,5.459271998217019
9.462449866669118,5.459378165014456
9.464184355194558,5.459514637458853
9.465916858846537,5.459681394761758
9.467646981204718,5.459878411519905
9.46937432615104,5.460105657718113
9.471098497920025,5.460363098732713
9.472819101149023,5.460650695335504
9.474535740928442,5.46096840369824
9.476248022851912,5.461316175397631
9.477955553066405,5.461693957420877
9.479657938322285,5.462101692171728
9.48135478602331,5.462539317477062
9.48304570427654,5.463006766593996
9.4847303019422,5.463503968217505
9.486408188683438,5.464030846488577
9.488078975016007,5.464587321002883
9.489742272357866,5.465173306819965
9.491397693078657,5.46578871447295
9.493044850549111,5.466433449978772
9.494683359190333,5.467107414848924
9.49631283452297,5.467810506100716
9.497932893216271,5.468542616269051
9.499543153137024,5.469303633418717
9.501143233398361,5.470093441157188
9.502732754408429,5.470911918647942
9.504311337918924,5.4717589406242775
9.505878607073491,5.4726343774036526
9.50743418645596,5.473538094902524
9.508977702138433,5.474469954651686
9.510508781729225,5.475429813812126
9.512027054420626,5.4764175251913745
9.51353215103649,5.477432937260353
9.51502370407967,5.47847589417073
9.51650134777926,5.479546235772764
9.517964718137646,5.480643797633653
9.51941345297739,5.481768411056367
9.520847191987894,5.482919903098979
9.52226557677188,5.484098096594478
9.52366825089166,5.485302810171085
9.525054859915208,5.486533858273036
9.526425051461993,5.487791051181859
9.527778475248624,5.489074195038134
9.529114783134236,5.490383091863721
9.530433629165683,5.491717539584479
9.531734669622471,5.493077332053449
9.533017563061458,5.494462259074515
9.534281970361322,5.495872106426531
9.535527554766766,5.497306655887915
9.53675398193247,5.498765685261714
9.537960919966807,5.500248968401122
9.539148039475265,5.501756275235468
9.540315013603621,5.503287371796649
9.541461518080842,5.504842020246028
9.542587231261704,5.5064199789017785
9.543691834169133,5.508021002266678
9.544775010536256,5.509644841056346
9.545836446848169,5.51129124222793
9.546875832383403,5.512959949009229
9.547892859255096,5.514650700928249
9.548887222451857,5.516363233843203
9.549858619878323,5.518097279972932
9.550806752395406,5.519852567927763
9.55173132386022,5.521628822740781
9.552632041165683,5.523425765899536
9.553508614279805,5.525243115378157
9.55436075628463,5.527080585669887
9.555188183414865,5.5289378878200255
9.555990615096139,5.530814729459288
9.556767773982957,5.532710814837558
9.557519385996274,5.534625844858056
9.558245180360744,5.536559517111886
9.558944889641591,5.5385115259130036
9.559618249781138,5.540481562333546
9.560265000134972,5.542469314239573
9.560884883507725,5.544474466327178
9.561477646188509,5.546496700158986
9.56204303798595,5.548535694201023
9.56258081226287,5.550591123859962
9.563090725970563,5.552662661520736
9.563572539682697,5.554749976584513
9.564026017628827,5.55685273550704
9.564450927727504,5.558970601837338
9.564847041619,5.561103236256746
9.565214134697618,5.563250296618328
9.565551986143605,5.565411437986609
9.565860378954664,5.567586312677664
9.566139099977034,5.569774570299539
9.566387939936174,5.571975857793004
9.566606693467017,5.574189819472638
9.56679515914381,5.576416097068234
9.566953139509518,5.578654329766529
9.567080441104812,5.580904154253246
9.567176874496612,5.583165204755451
9.567242254306201,5.585437113084212
9.56727639923691,5.587719508677568
9.567279132101337,5.590012018643791
9.567250279848148,5.592314267804944
9.567189673588413,5.594625878740725
9.567097148621494,5.5969464718326085
9.566972544460493,5.599275665308248
9.566815704857213,5.60161307528617
9.566626477826697,5.603958315820733
9.566404715671275,5.606310998947355
9.566150275004162,5.608670734728004
9.565863016772578,5.61103713129694
9.565542806280412,5.613409794906718
9.565189513210388,5.615788329974435
9.564803011645788,5.618172339128215
9.564383180091662,5.620561423253947
9.56392990149559,5.622955181542238
9.56344306326793,5.625353211535612
9.562922557301608,5.627755109175917
