9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
9.4555,5.459135470322506
